sample_id	0	1	2	3	4	5
TCGA-DQ-7588-01A-11R-2081-07	-48.45056242881729	-62.74161109859197	-56.76082996179778	-37.86273402947607	-47.97213508065438	-32.65674418289338
TCGA-DQ-7591-01A-11R-2081-07	30.74882626237577	86.15114793396796	-30.58349779535998	36.312049747750414	-37.8283813963821	9.757765768058329
TCGA-DQ-7592-01A-11R-2081-07	34.65187772411527	-33.70398503698524	2.6224613007707087	-10.525461881068438	-7.608221508030156	-10.438133570415362
TCGA-DQ-7593-01A-11R-2232-07	27.87180180211537	70.37754848478991	-11.67595311449522	66.2455038817323	-8.34980423398915	41.67525453767779
TCGA-DQ-7596-01A-11R-2232-07	41.049362496540724	31.347304750205883	-46.39210727251666	57.844548018579374	0.21657193897744445	22.022216568155223
TCGA-F7-7848-01A-11R-2132-07	49.091196180772556	18.91440977979963	-25.164077358184922	4.54287712554997	20.973368401563167	-1.3096001319327757
TCGA-F7-8298-01A-11R-2403-07	14.101735483675174	-2.5925481231098186	5.578462279384591	-18.463882720036143	-32.15276197033454	-0.5280180339967949
TCGA-F7-8489-01A-31R-2403-07	27.733278561188055	-18.85680698559176	20.396970236379026	19.88319384160813	-1.3063528861918488	1.796387013068161
TCGA-F7-A50G-01A-11R-A266-07	11.785927988373246	-33.85006305288199	3.315784749034129	36.346289252135094	30.433745331647106	36.91262778266787
TCGA-F7-A50I-01A-11R-A28V-07	-8.854281335899078	-7.204118912672356	-1.0270345161028112	-15.449494287263624	8.782166166972905	23.003275284663776
TCGA-F7-A50J-01A-21R-A28V-07	-31.8321293367082	-40.37293598321139	0.0037163214980963756	-4.630743764783596	-2.699365665071321	35.646939805641864
TCGA-F7-A61S-01A-11R-A28V-07	-42.24930225865896	-29.53105817046244	1.649550603313547	17.03906113384109	-32.20382601590188	26.4497530115617
TCGA-F7-A61V-01A-11R-A28V-07	-36.3729831931714	-4.4109207229860585	-34.41873050529458	-3.4627491708125135	22.07427329523798	11.461309268666959
TCGA-F7-A61W-01A-11R-A28V-07	-27.406167926110534	-40.58730709712121	-19.59373081696192	-34.92561597486071	-31.91204137193843	13.601604665273124
TCGA-F7-A620-01A-11R-A28V-07	-41.161390767845496	-21.629049775274453	15.927446633507897	25.580299334771652	-20.573934473418728	20.346483089677797
TCGA-F7-A622-01A-11R-A28V-07	-84.37851286937867	-31.3241096852136	-22.098500624760593	-12.398930901054083	0.43666966304933236	25.805770374561696
TCGA-F7-A623-01A-11R-A28V-07	3.8023615725832336	5.40849529746297	-35.233472868418275	3.788579258175687	7.595566572373418	36.21302314615104
TCGA-F7-A624-01A-22R-A30B-07	-90.03476415420997	52.61887288162144	26.54475628815707	3.9961699460622557	-86.4159590300501	10.760468944302913
TCGA-H7-7774-01A-21R-2081-07	11.475972213146488	-57.33146716134504	-31.62853060930394	52.99075335395587	50.71501715097842	-11.61709075568916
TCGA-H7-8501-01A-11R-2403-07	-23.45188436211727	-17.204952032860806	17.80237230859741	18.967742638526648	-78.30212876618921	37.03435526231163
TCGA-H7-A6C4-01A-11R-A30B-07	-8.682359473607194	-48.58857250350209	24.45566079030787	6.119061795205553	25.626268831393094	28.348135586760552
TCGA-H7-A76A-01A-51R-A34R-07	-45.31292651697358	68.10209415071033	46.57903488509731	49.04546675539065	15.192887378708308	6.997011698788321
TCGA-HD-7229-01A-11R-2016-07	22.52773708459706	-42.73878456542909	-6.909509772713956	13.426542039736555	-29.613107471353068	9.0991505429788
TCGA-HD-7753-01A-11R-2081-07	29.17950251438284	-28.068112693223842	11.548040402339408	-28.00467006005114	-19.088331199649694	-8.590157085381437
TCGA-HD-7754-01A-11R-2081-07	63.12660611261113	32.346556073844454	-35.52333886219133	12.604133921953121	24.939359187278068	-14.735445195896936
TCGA-HD-7831-01A-11R-2132-07	50.0221639692012	-1.3500901346175398	62.494265445937806	-45.24762412174326	1.77788965431902	0.4772249307160121
TCGA-HD-7832-01A-11R-2132-07	-4.60587787842356	-48.923544661494056	-26.705318027670682	24.438415714514463	-57.34716443070341	-36.51217573699241
TCGA-HD-8224-01A-11R-2403-07	51.35980489025734	24.00555996087777	7.299464057123687	2.3766435468578613	26.431694996931032	5.95029884569876
TCGA-HD-8314-01A-11R-2403-07	41.09896527078344	60.25632228308037	-5.991928907255861	25.905625664102725	32.215237623877655	1.8563320034773312
TCGA-HD-8634-01A-11R-2403-07	5.870170949125454	-63.069923096176886	-22.652349058198848	28.440821598637235	10.122588025596068	13.260313425221181
TCGA-HD-8635-01A-11R-2403-07	30.644087722701776	-13.180784093233722	27.125897222495546	-12.31935649541838	4.038490310288792	16.83031449268828
TCGA-HD-A4C1-01A-11R-A24H-07	25.139890389838627	-52.384871058987315	-23.312763205396124	11.503722217540979	-11.032646587437117	12.565919780695332
TCGA-HD-A633-01A-11R-A28V-07	-37.00500404030601	-27.13499965832003	-18.62116921654014	-18.660156865842826	-30.44816516211167	4.009023321534845
TCGA-HD-A634-01A-11R-A28V-07	-76.69332712680034	106.42740232009562	-43.78915919962484	-31.486118142852206	-47.224701553897994	10.509224289330808
TCGA-HD-A6HZ-01A-12R-A31N-07	32.02534685844853	22.57201612181772	12.551267406705675	5.414961263130644	6.395797234053182	20.67895745584146
TCGA-HD-A6I0-01A-11R-A31N-07	-164.11555621191852	-34.85802697492171	28.921545429395415	21.050064747211923	2.4239318755328947	-32.81858691333214
TCGA-IQ-7630-01A-11R-2081-07	-5.336403114386126	-36.16472701538826	-1.1574402436031417	-0.27680283255269794	-32.59514534436368	12.77338557477792
TCGA-IQ-7631-01A-11R-2081-07	-25.235906478488197	44.6128319106923	43.115603958743705	-28.65129736179356	44.89130082321072	4.974984455765084
TCGA-IQ-7632-01A-11R-2081-07	-6.088665505391803	-49.57611099872262	-32.35887100211793	1.6636105038878632	24.448232377525933	-2.026951402819228
TCGA-IQ-A61E-01A-22R-A30B-07	-17.314866072330585	-37.447271746907695	-0.6312149774259754	-5.9430282635359974	-49.50933815765643	20.655340041285793
TCGA-IQ-A61G-01A-11R-A30B-07	-70.17233237638423	-6.6613899442937345	-46.878331832016094	-22.664962186424734	-32.7978021743937	13.835687307151655
TCGA-IQ-A61H-01A-11R-A30B-07	21.381324957352142	29.760584932344184	-30.992370592582517	-33.7672135252856	-2.2216957885586677	13.39772682963579
TCGA-IQ-A61I-01A-11R-A30B-07	-74.61795924000688	79.70592890419925	-8.856553585508077	48.7200825997568	-7.380724375768045	5.215312867990848
TCGA-IQ-A61J-01A-11R-A30B-07	28.10134328233082	-9.563862895397207	26.094840311033234	4.425417506688584	23.90382623544076	39.04051915535091
TCGA-IQ-A61O-01A-11R-A30B-07	-7.719827202863294	39.56615615591154	89.18643394185456	-56.59330200306665	-19.453624975036327	20.823141234809395
TCGA-IQ-A6SG-01A-12R-A34R-07	-8.726801876502593	-6.6062691222316365	-41.26772341079331	-27.79732137539016	6.417196725303935	-14.457872867528174
TCGA-IQ-A6SH-01A-12R-A34R-07	-71.2648953672592	-19.057709376492294	12.307237334742162	-10.760563080652927	0.9170468997090353	6.208468416483556
TCGA-KU-A66S-01A-21R-A30B-07	-22.502523935241626	91.33863700377123	-15.443880797763148	-38.07080357795037	1.5629590733372185	53.54585320935501
TCGA-KU-A66T-01A-11R-A30B-07	-8.850271288495845	-20.62496709421741	-49.139018412443214	-29.970286011964575	-3.397275967141938	24.322148257122148
TCGA-KU-A6H7-01A-11R-A31N-07	-61.0356747451546	47.8609534972814	-12.888590306053569	54.33480018798671	-27.737284815150453	-0.7226950590537383
TCGA-KU-A6H7-06A-21R-A31N-07	-151.75513991905348	77.17684328789196	4.524530800695795	54.62149973214225	-3.0749227414221743	-37.55162061008146
TCGA-KU-A6H8-01A-21R-A34R-07	1.2879301483664682	45.175138464580996	32.57056221967885	12.364383434240512	37.76942081618627	37.608959490779526
TCGA-MT-A51W-01A-21R-A266-07	-18.245793856483708	-50.4276480232552	-15.741445719384618	25.51371235701255	3.488447257664601	5.639603926187443
TCGA-MT-A51X-01A-11R-A266-07	-15.600078611391352	-51.848405479279734	-0.9963666672816841	-7.576044163992591	17.13642994962008	31.786879983734035
TCGA-MT-A67A-01A-11R-A30B-07	-68.69455284026797	-12.686264963657415	-23.00908626716303	22.038075259727812	18.096160351884926	36.92879155815707
TCGA-MT-A67D-01A-31R-A30B-07	-19.97684575540461	-1.2752526302533267	10.032565790713491	0.7867905066177318	9.547745801403266	23.719170586249845
TCGA-MT-A67F-01A-11R-A30B-07	-13.856524108529412	-39.07760680069495	19.87633011273255	58.51872021078084	-7.24654703393967	34.787217407278305
TCGA-MT-A7BN-01A-12R-A34R-07	-130.43658982303066	77.3437095718817	63.09542037847156	-15.687480869862782	24.937638178046033	-15.26214318201
TCGA-MZ-A5BI-01A-31R-A34R-07	-35.71146294718928	84.89318026266885	24.070078845732787	32.248059438303805	2.1310751978829567	16.061070437783684
TCGA-MZ-A6I9-01A-11R-A31N-07	-59.39880777273014	60.02605503159928	-32.671786038919514	25.060809984054206	24.988708059059952	-0.5376292106277181
TCGA-MZ-A7D7-01A-21R-A34R-07	-45.252250103039955	-5.16324724879385	-56.03420084783677	-36.35791449449772	-29.398167490610717	90.24327924975003
TCGA-P3-A5Q5-01A-11R-A28V-07	-43.487492974532096	52.1805788458722	-8.861007489202548	61.7620808569919	-1.0777091644723664	13.999550795282707
TCGA-P3-A5Q6-01A-11R-A28V-07	-60.221391745892625	-2.5845047220074995	15.197328381181388	-43.3113392593405	-4.481865297135245	-6.559016464513727
TCGA-P3-A5QA-01A-11R-A28V-07	7.708036845025226	-2.5220476608596374	31.52076609940645	-62.79295003520546	-46.84601497067183	34.228467301168706
TCGA-P3-A5QE-01A-11R-A28V-07	30.10594745148122	68.00780293322998	-33.98296103157706	52.294086770253905	-21.652151518147953	21.617669243104473
TCGA-P3-A5QF-01A-11R-A28V-07	-40.810308657274376	15.641156534494788	-69.22208736895634	26.412200394544353	6.4912858525907735	18.21516699550742
TCGA-P3-A6SW-01A-11R-A34R-07	-34.0415708358677	62.838075198612586	-24.585745026091566	28.17054906133977	-12.350153792113005	6.361635802569515
TCGA-P3-A6SX-01A-11R-A34R-07	-23.908829424542102	-19.800372329522652	-11.505615155355363	-33.12204399081191	-13.250647467698643	14.246381214590281
TCGA-P3-A6T0-01A-12R-A34R-07	8.303629280102918	-40.64248726203934	-17.200798484979263	-32.949912767586845	-19.89355781303659	8.05081591126562
TCGA-P3-A6T2-01A-11R-A34R-07	-19.94222973930079	-46.92411360497912	-14.143018120277704	-3.2395580612624175	-66.40559629205883	7.064088235668261
TCGA-P3-A6T3-01A-11R-A34R-07	-25.61945168572438	-76.59322832806757	-18.303550239237204	-35.865726900912705	-7.927485409160627	16.752379872327573
TCGA-P3-A6T4-01A-11R-A34R-07	2.6602349203318854	-13.303688962975311	-22.089454138444243	-13.771666380238644	29.480456717487215	36.229253449809434
TCGA-P3-A6T5-01A-11R-A34R-07	-50.36182980852926	-15.808981441379162	12.712430845953017	-2.489404933792889	17.777133097181977	10.763323355494528
TCGA-P3-A6T6-01A-11R-A34R-07	-78.11310256142083	51.470293963963236	-53.198557744812824	7.99355360649067	6.979610631679979	4.415133034487507
TCGA-P3-A6T7-01A-11R-A34R-07	-36.024770486659506	-42.97230716909143	-9.697876439577103	5.492949592406793	4.843093213253452	9.703078694818258
TCGA-P3-A6T8-01A-11R-A34R-07	16.359630317595283	11.014343351647476	34.634603726420394	-50.907146444143144	-3.0715805558273295	16.839734382411695
TCGA-QK-A64Z-01A-11R-A30B-07	-6.908074754347198	-20.281120772356054	-7.796781276695498	-8.429158034531268	-19.465568070484828	21.59053594838435
TCGA-QK-A652-01A-11R-A30B-07	-1.7954511051557849	-12.56702841346785	26.527445444316296	8.508938905751162	27.400870548003684	42.42035048378902
TCGA-QK-A6IF-01A-11R-A31N-07	24.556237376097368	104.49371446884804	4.0441122406088015	39.09886638247403	-18.298540213473505	26.271974022406997
TCGA-QK-A6IG-01A-11R-A31N-07	-72.3696671942382	2.6920909241013105	12.79377186410743	-20.0432693805854	-63.26409228793084	-0.16839838207800442
TCGA-QK-A6IH-01A-11R-A31N-07	-114.93209826859822	-33.47083699808331	18.834119122343047	-26.675815122526213	14.685778183113172	-12.739450182981255
TCGA-QK-A6II-01A-11R-A31N-07	-129.74377694530145	-68.68549480755209	11.79915866082893	28.069304948901934	38.6135988031226	-6.932733373696104
TCGA-QK-A6IJ-01A-11R-A31N-07	-148.8248351453003	2.047458607173004	24.113435847720513	17.31140423055959	32.78587946956745	-9.304671657543224
TCGA-QK-A6V9-01A-11R-A34R-07	9.920905873910783	74.72450122925781	-50.077693034284366	46.8451116600075	-16.9840703682823	7.984572414473641
TCGA-QK-A6VB-01A-12R-A34R-07	1.6725177823690933	12.506683842178298	-66.0332609010644	-28.432934637459937	4.143434425884481	-2.246058553000244
TCGA-QK-A6VC-01A-23R-A34R-07	-11.23725894170832	27.90935895187899	-13.110575077616405	28.815343057177802	14.12845373545608	27.048094552556446
TCGA-QK-A8Z7-01A-11R-A39I-07	-9.344330463764244	68.61284761849566	-56.48061757410924	-42.44737642898264	23.53136164037621	5.091056714074952
TCGA-QK-A8Z8-01A-11R-A39I-07	14.036759771290205	16.823665595006528	-57.120984786321785	-8.285274726499235	29.097528715375148	10.06366570441647
TCGA-QK-A8Z9-01B-11R-A39I-07	20.779599288299263	13.846165835315944	41.93550830897778	-23.561941390303822	1.9024103752230817	19.65126226350511
TCGA-QK-A8ZA-01A-11R-A39I-07	15.6857477404692	17.789371750659953	-60.3084468405263	-33.46885501437002	-1.0870322011760065	1.8048322199352602
TCGA-QK-A8ZB-01A-11R-A39I-07	25.1824518916802	-6.25168842524263	-3.427720954364935	-17.401935313816217	33.05877550716753	34.025372805730626
TCGA-QK-AA3J-01A-11R-A39I-07	14.930762981871098	36.13004256469177	-58.428548348824265	10.53916858440077	18.274305006242354	5.1590880111378405
TCGA-QK-AA3K-01A-11R-A39I-07	-29.595445451572658	61.3707237980758	64.58103891709835	-44.77849923971728	-34.99405432079588	7.159253251183647
TCGA-RS-A6TO-01A-32R-A34R-07	-31.55257456391775	12.776227497578866	20.711624271875476	-19.619606911487054	-5.101710032439492	22.982508504258494
TCGA-RS-A6TP-01A-12R-A34R-07	-18.87262956060615	8.343954580801352	-57.49094137511713	36.21319891323461	-29.025960023836006	-24.19613167602667
TCGA-T2-A6WX-01A-12R-A34R-07	-52.044861200090665	2.8112340137748704	15.850827285164753	29.83962055085987	-42.699098442194476	13.32058338489998
TCGA-T2-A6WZ-01A-21R-A34R-07	-134.3641521440724	10.671072949403802	18.723852523176383	-11.795630694049006	16.07673556396667	-19.353883654950952
TCGA-T2-A6X0-01A-11R-A34R-07	20.706715684830442	63.46092237736979	-44.72524716018086	15.822101212535614	-13.896288804115654	-3.82420950018603
TCGA-T2-A6X2-01A-12R-A34R-07	-10.201844492981087	-43.95133424219748	3.2080787877314516	18.866430288414996	-6.061754107753854	16.39463503684508
TCGA-T3-A92M-01A-31R-A39I-07	-0.19466265390446347	47.750936817865295	12.047066073173944	-18.24435861838603	-18.371180676634772	19.216727115613182
TCGA-T3-A92N-01A-11R-A39I-07	-29.212860686122873	-10.711965957703478	-30.76343161063893	0.8825672061045067	-38.77504214334481	-0.14934746098543025
TCGA-TN-A7HI-01A-11R-A34R-07	-116.87539994857136	109.72284866036777	14.360340491274764	5.198268254662204	-6.529706177392142	-14.96006077926894
TCGA-TN-A7HJ-01A-12R-A34R-07	-20.170046480240586	-4.228244035847818	-23.248699709201677	12.936532712911093	19.155982936495615	26.062255800528746
TCGA-TN-A7HL-01A-11R-A34R-07	-88.55119737370683	61.66164340526229	9.215227821742486	54.03165652875337	-3.0031675339803097	-4.228240819994095
TCGA-UF-A718-01A-22R-A34R-07	5.783051919048105	8.452200645071864	12.655574233522163	-12.443961382269093	17.146069498411105	15.272953499172678
TCGA-UF-A719-01A-12R-A34R-07	0.6560277585328799	5.570166489947965	-70.20883763180028	2.2500149850304467	22.994657538519153	-5.73100295117337
TCGA-UF-A71A-01A-22R-A34R-07	-11.255547597151843	38.324811627504246	-4.828007003789355	-50.57658472593265	25.98623278193787	-17.471653324071575
TCGA-UF-A71A-06A-11R-A39I-07	-29.224161021920263	40.713850937637034	-37.12056732971535	-54.387661249138354	20.190776741357734	-2.918116450703494
TCGA-UF-A71B-01A-12R-A34R-07	-13.670764933001548	9.649352441866998	-9.691804662826973	-22.15376237565068	-2.9740563203848143	-6.006710353784232
TCGA-UF-A71D-01A-12R-A34R-07	-0.8347947621287891	-17.226694972944156	-68.30354692993163	4.144947544960326	27.948344784071196	-6.475407300111945
TCGA-UF-A71E-01A-31R-A34R-07	-27.185815841270436	18.79066854571446	-46.071175094166215	-14.691455055043255	34.38833257853551	-12.462713378976368
TCGA-UF-A7J9-01A-12R-A34R-07	30.25545610710879	50.36818630523732	3.4550687044330712	-37.65818306598917	17.86853144185275	-4.189422714467414
TCGA-UF-A7JA-01A-12R-A34R-07	6.280121717618233	56.11854627994338	-0.6192405638968519	-45.109506527725124	16.412744061058206	22.112735196328174
TCGA-UF-A7JC-01A-21R-A34R-07	-6.551243090077555	-68.8443087615625	-35.572880906563064	-11.474879141592467	13.446467667135991	6.349252471902609
TCGA-UF-A7JD-01A-11R-A34R-07	7.1515790541929185	51.11975691468511	35.48469829279513	-59.77138667181761	-6.669140425243265	18.196584302112043
TCGA-UF-A7JF-01A-11R-A34R-07	-95.06803784041894	38.36912637982091	-7.2873257222452965	-6.467126236058499	50.351241189039655	4.75775568094903
TCGA-UF-A7JH-01A-21R-A34R-07	-32.20495657700666	19.563997719038955	17.29466426798279	-12.436921936802706	19.78786930018708	24.929166153849547
TCGA-UF-A7JJ-01A-11R-A34R-07	7.045259160822052	19.834952490649	47.88441579005169	0.3146351051446405	27.532421121833337	31.71868511938889
TCGA-UF-A7JK-01A-11R-A34R-07	-16.977155432498247	-35.31616572470991	-24.533354688123946	-37.90398027384544	7.497130988591786	19.479729733598223
TCGA-UF-A7JO-01A-11R-A34R-07	-27.47202650848996	15.200993819673878	-0.9229541808319617	18.343447401195537	-13.314749795356406	1.9984017272805066
TCGA-UF-A7JS-01A-11R-A34R-07	-184.11076531404137	24.13848460284036	68.50314562957325	6.814082032227179	24.781962331745564	-45.36319010869682
TCGA-UF-A7JT-01A-11R-A34R-07	-57.64190637481569	-3.089317932823051	27.637640399966987	24.60482292267746	-30.82808331816812	16.64050650787223
TCGA-UF-A7JV-01A-11R-A34R-07	-11.715691122030098	-9.657352858317585	31.65251895206683	-4.108253597283575	-41.23023545031378	16.585329529143195
TCGA-UP-A6WW-01A-12R-A34R-07	-71.4107227761125	81.74395960744425	3.9237278793764028	34.73761392628884	-8.356308249696934	-3.9047145302638344
TCGA-WA-A7GZ-01A-11R-A34R-07	-3.0641667132165478	10.770949422089814	-13.374156059003896	-34.465186967356864	6.817681156728771	8.224434676473734
TCGA-WA-A7H4-01A-21R-A34R-07	29.53643620946973	32.5288550824189	27.734147896000085	-20.79958109007545	-1.218633944013839	44.572579509597304
